Y_IndexUHI,X_Mult_Blue,X_Mult_Green,X_Mult_Red,X_Mult_Nir,X_Mult_NDVI,X_Mult_NDWI,X_DEM_Elevation,X_DEM_Aspect,X_DEM_Slope,X_DEM_Radiation,X_Thermal_L8B10,X_Thermal_TSharp_Rlm,X_Thermal_TSharp_Svm,X_Thermal_NonTSharp_Rlm,X_Thermal_NonTSharp_Svm,X_Bool_Park,X_Proxy_Park,X_Proxy_Water,X_Proxy_Tree,X_Proxy_Road,X_Proxy_Rail,X_Proxy_Impe,X_Proxy_GrasShrub,X_Proxy_Building,X_Proxy_Soil,COASTAL,BLUE,GREEN,RED,NIR,SWIR1,SWIR2,LST,NDMI,NBR,NBR2,NDWI,MNDWI,MNDWI2,NDVI,NDTI,VV,VH,RVI,Dryness,Greeness,Wetness,Hotness,TPI,elevation,slope,aspect,S3_SLSTR,IWV,OGVI,OTCI,RC681,RC865,IWV_Water,PAR,KD490_M07,A865,T865,CHL_NN
1.0276883,0.145138544340928,0.160556244353453,0.178656247754892,0.205064584811529,0.068860030422608,-0.120846698681513,63.72596549987793,187.14607747395837,35.827566822369896,42.59398810068766,34.61000061035156,32.85696156819662,33.58808135986328,32.09865919748942,32.108815828959145,0.0,318.8894500732422,1585.3258056640625,40.01089413960775,2.734027862548828,950.1087239583334,19.314525604248047,214.829714457194,30.42696762084961,569.808827718099,0.081140354,0.089830354,0.108015716,0.11672929,0.14546286,0.146115,0.12352572,43.76072,-0.0022366215,0.08155417,0.08377551,-0.14773296,-0.14992005,-0.06698585,0.10958973,-0.038770933,0.81777686,0.1514954,0.68740386,0.38744986,0.10780986,0.0099381255,41.137333,-0.015999984,20.0,0.028317934,4.1243863,25.300009,24.899998,0.30905512,2.7637796,0.08473464,0.27262947,28.82384,1851.8257,-0.54746765,0.2703668,0.08368443,0.34394652
1.0174519,0.096385714198862,0.102283928011145,0.114337501781327,0.138069646699088,0.09037907315152,-0.14516129983323,48.240333557128906,120.61188234601704,1.323410051209586,373.95894513811385,31.8700008392334,31.903796877179825,32.16122055053711,31.959664481026785,32.456648690359934,0.0,246.71799795968192,1223.0909249441963,88.36271340506417,0.0,234.8761182512556,35.036592211042134,198.51778084891183,159.3547624860491,833.4908185686384,0.06968639,0.07971778,0.09483361,0.09702444,0.114593886,0.117890835,0.102915555,38.77942,-0.014181357,0.05369114,0.06782086,-0.094353765,-0.10839009,-0.040869668,0.08302421,-0.011419007,0.19250244,0.043638714,0.6304015,0.4103071,0.0651547,0.009794936,39.097908,-0.36099997,12.0,0.035124075,5.8195376,26.430674,23.699999,0.23031497,2.6614175,0.11314738,0.27913755,30.69722,1831.8154,-0.5412252,0.14127232,0.12529802,0.07374666
1.0247067,0.105295534644808,0.112694644502231,0.137823213424001,0.146887500371252,0.036898344622127,-0.135573712842805,48.41801834106445,68.21092755453927,41.68966014044626,60.83199037824358,34.79999923706055,33.279690333775115,34.20454025268555,32.539007731846404,32.716082436697825,0.0,306.1712646484375,6016.612374441965,190.6746063232422,15.031404222760882,1471.1874128069196,4.686904907226562,209.5846448625837,26.89980697631836,544.4256591796875,0.084869444,0.097048886,0.119,0.13024445,0.15022779,0.15105583,0.12926055,40.853016,-0.0027483827,0.07502006,0.077752404,-0.115990184,-0.118700735,-0.04132977,0.0712489,-0.045114126,1.6281404,0.358811,0.6388326,0.413196,0.056319848,0.017797047,40.73493,-0.33400002,9.0,0.03926991,3.1415927,25.11734,26.399998,0.1515748,2.5462599,0.1141316,0.22418897,32.445873,1822.6117,-0.47391868,0.34749752,0.11730889,0.26534116
1.0339249,0.145373212439673,0.159466072916985,0.177339281354632,0.187019639781543,0.026648029418928,-0.080188303121499,10.998170035226003,290.8816441127232,0.735224204404013,401.6368146623884,31.55999973842076,32.13893127441406,32.06072752816336,32.261444091796875,32.22892706734793,0.0,535.3815569196429,906.0637555803572,126.54643140520368,4.686904907226562,923.1499459402902,16.55530766078404,175.36785452706474,67.38434818812779,638.1226632254464,0.10908036,0.12086607,0.14405642,0.15614857,0.19964571,0.1952025,0.17451857,38.715237,0.011252965,0.067155376,0.05594469,-0.16173682,-0.15075824,-0.095620014,0.12225364,-0.04027962,0.23473763,0.04499224,0.67831653,0.37639272,0.06377664,0.10669648,39.22202,-0.08899999,5.0,0.024836471,2.819842,30.29133,27.0,0.13779527,2.3031497,0.1214713,0.22318949,33.53356,1808.7479,-0.46884054,0.4255637,0.13026327,0.37345064
1.0273226,0.07279553690127,0.082498213010175,0.092588395944663,0.10900000163487,0.077529279249055,-0.139520038451467,66.78528431483677,299.59405735560824,26.408192379134043,425.1735491071428,32.052856990269255,32.53194536481585,32.739166259765625,32.44422313145229,32.739241463797434,0.0,68.81095831734794,1644.8048618861608,77.33393096923828,4.686904907226562,229.7419215611049,15.031404222760882,169.17493547712053,29.24325942993164,1056.710170200893,0.052957222,0.059697777,0.07632,0.07598389,0.18033111,0.1352525,0.09093472,39.53898,0.14284204,0.3295527,0.19593406,-0.40526268,-0.2785452,-0.08738004,0.40710542,0.0022068417,1.0536721,0.23863946,0.6306781,0.43052375,0.048833277,0.004313807,39.438187,0.01800003,21.0,0.04442883,2.3561945,29.906668,26.699999,0.21653543,2.687008,0.09967345,0.24529251,31.760307,1825.1686,-0.46061456,0.28947616,0.13553233,0.27356768
1.0362504,0.124012500979006,0.131285934709013,0.147256253287196,0.172687502577901,0.083252457901835,-0.145592742599547,32.26372289657593,301.0273857116699,43.31599874794483,126.7064299583435,34.220001220703125,32.682247161865234,33.70285701751709,31.94790363311768,32.265193462371826,0.0,751.1567459106445,4760.018737792969,20.6374568939209,4.101041793823242,713.782958984375,20.15339469909668,185.95427322387692,32.707539081573486,279.3545036315918,0.11675679,0.12960714,0.15511143,0.16701894,0.18757321,0.22590035,0.20538929,43.3364,-0.09269551,-0.045337867,0.04755751,-0.09472785,-0.18579194,-0.13946673,0.05796596,-0.036964856,1.5313109,0.38364595,0.5993164,0.3829551,0.08840184,0.017121475,40.325222,-0.010000038,10.0,0.011107207,2.3561945,25.11734,26.399998,0.1515748,2.5462599,0.1141316,0.22418897,32.445873,1822.6117,-0.47391868,0.34749752,0.11730889,0.26534116
1.0331365,0.100068750126021,0.109994642436504,0.116289284612451,0.166499997888293,0.175805368593761,-0.201361762625831,43.69897733415876,120.36990230424064,52.51774665287563,47.94101824079241,32.849998474121094,31.99588067190988,32.71184648786272,31.592044557843888,32.031145913260325,0.0,351.51998465401783,929.7413591657366,21.242212568010604,2.343452453613281,570.2190813337054,28.272569928850448,66.51749692644391,48.67755126953125,218.9960283551897,0.079462856,0.08526143,0.102558926,0.108652145,0.16823286,0.1425125,0.11676857,41.4267,0.082769886,0.18057555,0.09928967,-0.24252559,-0.16302828,-0.06478733,0.21518216,-0.028848955,0.33040348,0.17222708,0.31469712,0.3492123,0.08977082,0.090598054,38.570065,0.04499998,7.0,0.017562037,5.8195376,30.29133,27.0,0.13779527,2.3031497,0.1214713,0.22318949,33.53356,1808.7479,-0.46884054,0.4255637,0.13026327,0.37345064
1.031795,0.120012503117323,0.122516665607691,0.154125000039736,0.183408334851265,0.085741187135379,-0.198604688048363,27.976408004760746,119.65582688649496,18.98359161615372,58.752936681111656,32.11000061035156,32.03475379943848,32.51776377360026,32.08236185709635,32.4908930460612,0.0,368.9907786051433,3577.3712565104165,28.16202545166016,0.0,2527.178466796875,29.118165969848636,384.4759419759114,43.426276524861656,1576.4960530598958,0.113291785,0.124696426,0.14919107,0.17048393,0.20471357,0.20843393,0.18870857,39.58683,-0.009004914,0.04068148,0.0496682,-0.15688549,-0.16565637,-0.11695043,0.09123098,-0.066607855,0.3302324,0.10942961,0.50221026,0.40505752,0.070496395,0.021643944,38.673626,0.18500003,15.0,0.047773905,6.1180367,27.381348,25.949997,0.16929133,2.776575,0.10730308,0.22534105,31.562542,1826.8335,-0.6056402,0.1786924,0.10811496,0.2078184
1.032597,0.127494642777102,0.134533931102071,0.150399997830391,0.172280360545431,0.066917715860265,-0.123812792556626,28.90938404628209,199.74077497209825,6.634282742227827,423.9688807896205,34.878570556640625,32.63070896693638,33.61392102922712,31.881007603236608,32.26450620378767,0.0,268.86534336635043,3973.498883928572,159.552730015346,2.343452453613281,349.3335266113281,19.718309129987443,281.79268973214283,51.936243874686106,738.9193638392857,0.088852145,0.10355678,0.122948214,0.13373607,0.163495,0.17057036,0.15145393,43.79588,-0.02117955,0.038231842,0.05936332,-0.14155261,-0.16224577,-0.10388298,0.10012052,-0.042027734,0.87005174,0.1813868,0.654974,0.3941429,0.079770856,0.018282434,40.265762,-0.032999992,12.0,0.007853982,4.712389,30.29133,27.0,0.13779527,2.3031497,0.1214713,0.22318949,33.53356,1808.7479,-0.46884054,0.4255637,0.13026327,0.37345064
1.0283015,0.140769645571709,0.154569647141865,0.163349998848779,0.189873210021428,0.073303665433611,-0.099954698766981,56.76739229474749,183.70833587646484,0.496411234140396,307.2397678920201,32.83285740443638,32.25325448172433,32.72389929635184,31.830963952200754,32.01748902457101,0.0,164.39464242117745,2456.6474958147323,48.04632840837751,0.0,1509.7333286830358,31.16923631940569,164.39464242117745,62.67023631504604,1172.0730503627233,0.1201825,0.13769175,0.1662945,0.17675,0.23698325,0.2392795,0.2175435,41.685154,-0.0048213704,0.042769223,0.047580782,-0.17528553,-0.17995481,-0.13351727,0.14558475,-0.030478563,0.24667883,0.07732173,0.52270615,0.36109275,0.11298589,0.012317479,39.80405,-0.06900005,18.0,0.007853982,1.5707964,30.609344,27.75,0.15944882,2.7253938,0.0954619,0.20242164,33.6981,1810.2861,-0.47380817,0.37306792,0.13805392,0.23698539
1.0325728,0.121073213006769,0.128062501549721,0.142576784959861,0.154610714742116,0.041047860735229,-0.095837977315698,27.536726270403182,319.444344656808,21.98683343614851,426.2247881208147,33.89428547450474,32.642992292131694,33.5312363760812,32.005867276872905,32.38398688180106,0.0,321.4092058454241,4447.606375558035,83.637939453125,2.343452453613281,517.1916852678571,20.271523066929408,250.0356903076172,32.70854187011719,459.5086364746094,0.12382036,0.13418786,0.15984929,0.17203571,0.19912714,0.22939286,0.19822358,42.296833,-0.07062849,0.0022739652,0.07289075,-0.10941625,-0.17866403,-0.107168935,0.072990686,-0.036718816,0.5423633,0.26480782,0.343862,0.38646802,0.0842632,0.019388828,40.301662,-0.18999997,9.0,0.015707964,4.712389,25.11734,26.399998,0.1515748,2.5462599,0.1141316,0.22418897,32.445873,1822.6117,-0.47391868,0.34749752,0.11730889,0.26534116
1.0370603,0.139426789113453,0.159264281392097,0.168171431337084,0.191512503794261,0.067657036972897,-0.091970161667892,23.439486367361887,248.7811955043248,19.375706204346248,427.53175571986606,33.01571382795061,32.4421762738909,32.68370928083147,32.16847610473633,32.053993225097656,0.0,273.8048182896205,3494.0851702008927,63.07773317609514,0.0,945.979265485491,27.30188042776925,200.54412623814173,70.2821900503976,42.75989205496652,0.11156278,0.12645556,0.1526111,0.16513278,0.1892136,0.19399555,0.1592936,40.40032,-0.012478685,0.08585187,0.098225325,-0.10707973,-0.11939887,-0.021424811,0.06795844,-0.039408054,0.15201545,0.07322014,0.34983507,0.37260273,0.11588695,0.009419736,39.96101,-0.23400001,6.0,0.017562037,3.6052403,30.29133,27.0,0.13779527,2.3031497,0.1214713,0.22318949,33.53356,1808.7479,-0.46884054,0.4255637,0.13026327,0.37345064
1.0325656,0.145123215658324,0.155353575944901,0.169208933200155,0.183578574231693,0.041476282158068,-0.08541720786265,20.25953701564244,123.0982894897461,5.402286529541016,398.1879403250558,33.08000183105469,32.232034138270784,32.60044479370117,31.93756784711565,32.13909149169922,0.0,143.87254878452845,430.0548793247768,57.81345312935965,4.686904907226562,349.4373256138393,13.658641270228795,174.0165034702846,40.39190564836775,910.0230102539062,0.0871275,0.09607679,0.1190825,0.12910035,0.15958607,0.15897714,0.13249071,40.866146,0.0019115073,0.09276795,0.09087255,-0.14534673,-0.1434751,-0.053297434,0.1056015,-0.04036479,0.21692657,0.045326103,0.6543326,0.34059876,0.06257315,0.16959749,37.700726,0.036000013,5.0,0.017562037,5.8195376,27.686005,28.05,0.13385826,2.6102362,0.098963894,0.19014558,31.618435,1823.6199,-0.566907,0.25512296,0.107084446,0.19955336
1.0309574,0.18116666128238,0.19695833325386,0.221033329765002,0.232499996821086,0.025238907895982,-0.082167098919551,21.831005732218426,128.29779179890951,8.414163281520208,344.9657440185547,34.18500010172526,32.74064381917318,32.985700607299805,32.184030850728355,31.97024663289388,0.0,329.5335235595703,2188.262451171875,114.74642435709636,8.202083587646484,632.4927775065104,8.202083587646484,143.39741897583008,24.606250762939453,894.7290445963541,0.09937875,0.10990575,0.13962775,0.14950025,0.16750175,0.21273924,0.199784,42.95153,-0.118970595,-0.0878941,0.031404894,-0.09075648,-0.20748678,-0.17723678,0.056786697,-0.03414576,0.25101742,0.06387065,0.5943279,0.348515,0.14130916,0.009185038,39.565933,-0.117000006,7.0,0.032382797,2.896614,30.609344,27.75,0.15944882,2.7253938,0.0954619,0.20242164,33.6981,1810.2861,-0.47380817,0.37306792,0.13805392,0.23698539
1.0347056,0.142906245775521,0.153318747878075,0.167137496173382,0.183187499642372,0.044814015505835,-0.089486125856638,33.37133073806763,320.0538749694824,28.248372942209244,415.77812576293945,35.209999084472656,32.8314094543457,33.78478574752808,31.93834972381592,32.1513934135437,0.0,219.49371910095212,4016.311828613281,138.4309015274048,4.101041793823242,329.6231231689453,14.85118532180786,260.9192771911621,33.205078125,784.13037109375,0.088852145,0.10355678,0.122948214,0.13373607,0.163495,0.17057036,0.15145393,43.79588,-0.02117955,0.038231842,0.05936332,-0.14155261,-0.16224577,-0.10388298,0.10012052,-0.042027734,0.87005174,0.1813868,0.654974,0.3941429,0.079770856,0.018282434,40.265762,-0.032999992,12.0,0.007853982,4.712389,30.29133,27.0,0.13779527,2.3031497,0.1214713,0.22318949,33.53356,1808.7479,-0.46884054,0.4255637,0.13026327,0.37345064
1.0265429,0.097449108958244,0.102858035692147,0.113955358309405,0.135037498814719,0.080864473645176,-0.133051893540791,60.78093229021345,210.97245134626115,21.414836198091507,321.14358956473217,32.18000030517578,32.033287048339844,32.454163142613005,31.93425260271345,32.460772378104075,0.0,175.26742117745536,1853.67081124442,29.645332881382533,4.686904907226562,119.64300319126674,17.37485667637416,74.01263209751674,26.89980697631836,1266.1455775669642,0.094075836,0.10383833,0.12896417,0.1336025,0.155355,0.17266472,0.1545636,39.956356,-0.05277033,0.002553576,0.05531646,-0.092821166,-0.14488183,-0.09028898,0.07527926,-0.017665338,1.6033846,0.09354089,0.8897525,0.4299987,0.048668306,0.0053333947,39.44581,-0.06499996,20.0,0.015707964,4.712389,29.906668,26.699999,0.21653543,2.687008,0.09967345,0.24529251,31.760307,1825.1686,-0.46061456,0.28947616,0.13553233,0.27356768
1.0343163,0.050519642553159,0.069989286363125,0.064003571867943,0.268285702381815,0.603010249989373,-0.574517028672355,150.15602547781808,205.89999171665733,52.14485250200544,425.9064483642578,29.74285670689174,29.645233154296875,28.96457726614816,29.878279822213308,29.48366573878697,0.428571428571429,11.315188816615514,540.6283133370536,2.343452453613281,29.24325942993164,371.34232003348217,29.79647336687361,21.242212568010604,200.54412623814173,1178.77294921875,0.05926607,0.06591714,0.08484107,0.08379214,0.2023525,0.14725429,0.10738714,36.81921,0.1576005,0.30659735,0.15656191,-0.4091715,-0.26891196,-0.11728803,0.41433713,0.0062201857,0.17637035,0.036273286,0.658835,0.25295973,0.1478529,0.1878526,35.807285,-0.284,7.0,0.022214415,0.7853982,26.854675,24.749998,0.24409449,3.109252,0.087229535,0.23928037,32.2137,1819.7588,-0.44246534,0.36235026,0.08934391,0.19826315
1.0316208,0.131128568734441,0.150365178074156,0.165168753692082,0.245176787887301,0.193225211330823,-0.237806714006833,239.5694296700614,266.87669590541293,35.294941255024504,25.65388080051967,29.470000675746373,31.08429227556501,30.53149550301688,31.57060514177595,31.73160661969866,0.0,322.46956961495533,1054.3630545479912,36.42475727626256,10.34449931553432,889.6172398158482,8.001046861921038,67.38434818812779,34.71252768380301,1078.819684709821,0.10070639,0.1108325,0.13014972,0.13828361,0.20700917,0.2103,0.18324305,36.88204,-0.007885837,0.06089937,0.06875219,-0.22796209,-0.23542471,-0.16941467,0.1990356,-0.030301334,0.29126284,0.112851694,0.44148657,0.09799385,0.3650617,0.26188767,31.24635,0.32099992,75.0,0.022214415,3.9269907,27.693338,25.199999,0.3385827,4.734252,0.025536364,0.18874171,43.499996,1778.3464,0.22637796,0.7692913,0.2015748,0.7401575
1.0291091,0.076444793492556,0.085939586162567,0.092736460268497,0.105737501134475,0.063536596174041,-0.101865734905005,65.52665774027507,307.04836018880206,15.769229392210642,423.8255259195964,31.990000406901043,32.28647549947103,32.64689191182455,32.19428571065267,32.65225410461426,0.0,90.86288833618164,1662.6719563802085,95.22879155476888,9.334554672241213,211.25453440348304,12.06858253479004,151.9712117513021,20.91608238220215,1073.8363444010415,0.052957222,0.059697777,0.07632,0.07598389,0.18033111,0.1352525,0.09093472,39.53898,0.14284204,0.3295527,0.19593406,-0.40526268,-0.2785452,-0.08738004,0.40710542,0.0022068417,1.0536721,0.23863946,0.6306781,0.43052375,0.048833277,0.004313807,39.438187,0.01800003,21.0,0.04442883,2.3561945,29.906668,26.699999,0.21653543,2.687008,0.09967345,0.24529251,31.760307,1825.1686,-0.46061456,0.28947616,0.13553233,0.27356768
1.033632,0.075730355722564,0.0855526764478,0.09578571255718,0.152301787265709,0.224427016718047,-0.269574925303459,33.11225427900042,262.4562094552176,39.36259773799351,463.87111118861606,32.34000015258789,32.139374596732004,32.524322782244,31.87587329319545,32.12169075012207,0.0,378.0597272600447,313.73364693777904,18.34554617745536,4.686904907226562,447.5994131905692,19.718309129987443,169.07584272112166,51.853577205113005,1108.6815185546875,0.07848857,0.08515143,0.10259821,0.11555857,0.17500179,0.15622714,0.12754464,41.108337,0.05668178,0.15685904,0.10107594,-0.2608198,-0.20720121,-0.108395405,0.20458129,-0.059408464,0.5324711,0.19230428,0.469341,0.34405568,0.05601827,0.17283584,37.50488,0.16300002,7.0,0.028317934,4.1243863,27.686005,28.05,0.13385826,2.6102362,0.098963894,0.19014558,31.618435,1823.6199,-0.566907,0.25512296,0.107084446,0.19955336
1.0303429,0.085092858544418,0.090691962412425,0.09656607146774,0.108508926417146,0.061830832489899,-0.092444046267441,62.21626172746931,299.06173270089283,9.9239000082016,418.5386832101004,32.47999954223633,32.006710869925364,32.52391651698521,31.898735863821848,32.54270771571568,0.0,128.8424028669085,1728.414794921875,113.0627910069057,4.686904907226562,151.69173540387834,16.55530766078404,143.82838003976005,32.93769127982004,1138.5341971261162,0.07565389,0.083305,0.103765,0.11078972,0.12663583,0.14605084,0.14099695,39.802925,-0.071198955,-0.05365977,0.01760645,-0.099265404,-0.16926803,-0.15211493,0.066741385,-0.032740925,1.4023994,0.16763826,0.7864531,0.43021232,0.048853874,0.004609965,39.43914,0.21700001,23.0,0.022214415,2.3561945,29.906668,26.699999,0.21653543,2.687008,0.09967345,0.24529251,31.760307,1825.1686,-0.46061456,0.28947616,0.13553233,0.27356768
1.030273,0.139203567590032,0.154351787907737,0.166717854993684,0.219991070883615,0.140341727861336,-0.181091080818857,95.84069878714423,118.66904939923968,56.48397990635464,142.53541237967357,32.28714207240513,31.871510096958705,32.07185935974121,31.70006833757673,31.871209008353095,0.0,830.7142246791294,1525.487758091518,13.658641270228795,8.001046861921038,224.1880602155413,20.271523066929408,145.46425301688058,35.265741620744976,1170.3514753069196,0.09626536,0.10842036,0.11073822,0.12831464,0.16838214,0.14852321,0.12334893,40.840755,0.062665164,0.1543655,0.09259604,-0.20651995,-0.1457409,-0.053871866,0.13504526,-0.07352527,0.6616651,0.07291702,0.8014734,0.41673675,0.062134176,0.010858448,39.46421,0.14300004,13.0,0.024836471,4.3906384,29.906668,26.699999,0.21653543,2.687008,0.09967345,0.24529251,31.760307,1825.1686,-0.46061456,0.28947616,0.13553233,0.27356768
